"Milliseconds","timezoneOffset","timestamp","DayOfYear","DayOfMonth","DayOfWeek","TimeOfDay","_id","cat1","cat2","cat3","cat4","cat5","cat6","cat7","cat8","cat9","number","note","gpstime","gpsMilliseconds","name","latitude","longitude","accuracy","altitude","speed","bearing","lat_text","lon_text","street","city","state","country","zip"
"1482795596233","-28800000","2016-12-26T15:39:56.233-08:00","361","26","Monday","15.665555555555555","769","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1482878080743","-28800000","2016-12-27T14:34:40.743-08:00","362","27","Tuesday","14.577777777777778","770","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1482881649848","-28800000","2016-12-27T15:34:09.848-08:00","362","27","Tuesday","15.569166666666666","771","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1482947769709","-28800000","2016-12-28T09:56:09.709-08:00","363","28","Wednesday","9.935833333333333","772","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1482951415782","-28800000","2016-12-28T10:56:55.782-08:00","363","28","Wednesday","10.948611111111111","773","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1482962550605","-28800000","2016-12-28T14:02:30.605-08:00","363","28","Wednesday","14.041666666666666","774","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1482965920034","-28800000","2016-12-28T14:58:40.034-08:00","363","28","Wednesday","14.977777777777778","775","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483048400965","-28800000","2016-12-29T13:53:20.965-08:00","364","29","Thursday","13.88888888888889","776","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483049893336","-28800000","2016-12-29T14:18:13.336-08:00","364","29","Thursday","14.303611111111111","777","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483050807981","-28800000","2016-12-29T14:33:27.981-08:00","364","29","Thursday","14.5575","778","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483052126339","-28800000","2016-12-29T14:55:26.339-08:00","364","29","Thursday","14.92388888888889","779","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483115030112","-28800000","2016-12-30T08:23:50.112-08:00","365","30","Friday","8.397222222222222","780","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483117962818","-28800000","2016-12-30T09:12:42.818-08:00","365","30","Friday","9.211666666666666","781","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483121803688","-28800000","2016-12-30T10:16:43.688-08:00","365","30","Friday","10.278611111111111","783","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483122592713","-28800000","2016-12-30T10:29:52.713-08:00","365","30","Friday","10.497777777777777","784","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483124049537","-28800000","2016-12-30T10:54:09.537-08:00","365","30","Friday","10.9025","785","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483124763301","-28800000","2016-12-30T11:06:03.301-08:00","365","30","Friday","11.100833333333334","786","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483229324263","-28800000","2016-12-31T16:08:44.263-08:00","366","31","Saturday","16.145555555555557","787","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483231619476","-28800000","2016-12-31T16:46:59.476-08:00","366","31","Saturday","16.783055555555556","788","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483314730666","-28800000","2017-01-01T15:52:10.666-08:00","1","1","Sunday","15.869444444444444","789","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483316460464","-28800000","2017-01-01T16:21:00.464-08:00","1","1","Sunday","16.35","790","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483481489559","-28800000","2017-01-03T14:11:29.559-08:00","3","3","Tuesday","14.19138888888889","792","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483484170883","-28800000","2017-01-03T14:56:10.883-08:00","3","3","Tuesday","14.936111111111112","793","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483656794073","-28800000","2017-01-05T14:53:14.073-08:00","5","5","Thursday","14.887222222222222","794","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483658887899","-28800000","2017-01-05T15:28:07.899-08:00","5","5","Thursday","15.46861111111111","795","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483739889183","-28800000","2017-01-06T13:58:09.183-08:00","6","6","Friday","13.969166666666666","796","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483748836034","-28800000","2017-01-06T16:27:16.034-08:00","6","6","Friday","16.454444444444444","797","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483916134501","-28800000","2017-01-08T14:55:34.501-08:00","8","8","Sunday","14.926111111111112","798","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1483919520868","-28800000","2017-01-08T15:52:00.868-08:00","8","8","Sunday","15.866666666666667","799","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1483997532584","-28800000","2017-01-09T13:32:12.584-08:00","9","9","Monday","13.536666666666667","800","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1484005937487","-28800000","2017-01-09T15:52:17.487-08:00","9","9","Monday","15.87138888888889","801","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1484339636163","-28800000","2017-01-13T12:33:56.163-08:00","13","13","Friday","12.565555555555555","802","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1484346523698","-28800000","2017-01-13T14:28:43.698-08:00","13","13","Friday","14.47861111111111","803","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1484436906923","-28800000","2017-01-14T15:35:06.923-08:00","14","14","Saturday","15.585","804","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1484438457364","-28800000","2017-01-14T16:00:57.364-08:00","14","14","Saturday","16.015833333333333","805","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1484521539277","-28800000","2017-01-15T15:05:39.277-08:00","15","15","Sunday","15.094166666666666","806","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1484526659306","-28800000","2017-01-15T16:30:59.306-08:00","15","15","Sunday","16.51638888888889","807","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1484596398418","-28800000","2017-01-16T11:53:18.418-08:00","16","16","Monday","11.888333333333334","808","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1484607001401","-28800000","2017-01-16T14:50:01.401-08:00","16","16","Monday","14.83361111111111","809","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485040032586","-28800000","2017-01-21T15:07:12.586-08:00","21","21","Saturday","15.12","810","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485045270559","-28800000","2017-01-21T16:34:30.559-08:00","21","21","Saturday","16.575","811","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485123420259","-28800000","2017-01-22T14:17:00.259-08:00","22","22","Sunday","14.283333333333333","812","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485125635607","-28800000","2017-01-22T14:53:55.607-08:00","22","22","Sunday","14.89861111111111","813","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485218869457","-28800000","2017-01-23T16:47:49.457-08:00","23","23","Monday","16.796944444444446","814","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485220330185","-28800000","2017-01-23T17:12:10.185-08:00","23","23","Monday","17.20277777777778","815","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485299184609","-28800000","2017-01-24T15:06:24.609-08:00","24","24","Tuesday","15.106666666666667","816","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485299799581","-28800000","2017-01-24T15:16:39.581-08:00","24","24","Tuesday","15.2775","818","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485300138834","-28800000","2017-01-24T15:22:18.834-08:00","24","24","Tuesday","15.371666666666666","819","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485302485938","-28800000","2017-01-24T16:01:25.938-08:00","24","24","Tuesday","16.023611111111112","820","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485388074610","-28800000","2017-01-25T15:47:54.610-08:00","25","25","Wednesday","15.798333333333334","821","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485391021565","-28800000","2017-01-25T16:37:01.565-08:00","25","25","Wednesday","16.616944444444446","822","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485469264838","-28800000","2017-01-26T14:21:04.838-08:00","26","26","Thursday","14.351111111111111","823","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485479146658","-28800000","2017-01-26T17:05:46.658-08:00","26","26","Thursday","17.09611111111111","824","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485557810993","-28800000","2017-01-27T14:56:50.993-08:00","27","27","Friday","14.947222222222223","825","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485564109645","-28800000","2017-01-27T16:41:49.645-08:00","27","27","Friday","16.696944444444444","826","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485647739858","-28800000","2017-01-28T15:55:39.858-08:00","28","28","Saturday","15.9275","827","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485651686780","-28800000","2017-01-28T17:01:26.780-08:00","28","28","Saturday","17.023888888888887","828","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485724411226","-28800000","2017-01-29T13:13:31.226-08:00","29","29","Sunday","13.225277777777778","829","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485727915439","-28800000","2017-01-29T14:11:55.439-08:00","29","29","Sunday","14.198611111111111","830","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485812472945","-28800000","2017-01-30T13:41:12.945-08:00","30","30","Monday","13.686666666666667","831","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485817379540","-28800000","2017-01-30T15:02:59.540-08:00","30","30","Monday","15.049722222222222","832","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485821256158","-28800000","2017-01-30T16:07:36.158-08:00","30","30","Monday","16.126666666666665","833","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485823071801","-28800000","2017-01-30T16:37:51.801-08:00","30","30","Monday","16.630833333333335","834","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485902687781","-28800000","2017-01-31T14:44:47.781-08:00","31","31","Tuesday","14.74638888888889","835","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485905361729","-28800000","2017-01-31T15:29:21.729-08:00","31","31","Tuesday","15.489166666666666","836","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1485909543574","-28800000","2017-01-31T16:39:03.574-08:00","31","31","Tuesday","16.650833333333335","837","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1485912428330","-28800000","2017-01-31T17:27:08.330-08:00","31","31","Tuesday","17.452222222222222","838","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1486089327601","-28800000","2017-02-02T18:35:27.601-08:00","33","2","Thursday","18.590833333333332","839","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1486091493540","-28800000","2017-02-02T19:11:33.540-08:00","33","2","Thursday","19.1925","840","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1486248004241","-28800000","2017-02-04T14:40:04.241-08:00","35","4","Saturday","14.667777777777777","841","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1486254006175","-28800000","2017-02-04T16:20:06.175-08:00","35","4","Saturday","16.335","842","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1486321471592","-28800000","2017-02-05T11:04:31.592-08:00","36","5","Sunday","11.075277777777778","843","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1486323554442","-28800000","2017-02-05T11:39:14.442-08:00","36","5","Sunday","11.65388888888889","844","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1486324636424","-28800000","2017-02-05T11:57:16.424-08:00","36","5","Sunday","11.954444444444444","845","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1486327655445","-28800000","2017-02-05T12:47:35.445-08:00","36","5","Sunday","12.793055555555556","846","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1486855205103","-28800000","2017-02-11T15:20:05.103-08:00","42","11","Saturday","15.334722222222222","848","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1486863417472","-28800000","2017-02-11T17:36:57.472-08:00","42","11","Saturday","17.615833333333335","849","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1486936103796","-28800000","2017-02-12T13:48:23.796-08:00","43","12","Sunday","13.80638888888889","850","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1486945845295","-28800000","2017-02-12T16:30:45.295-08:00","43","12","Sunday","16.5125","851","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1487458445183","-28800000","2017-02-18T14:54:05.183-08:00","49","18","Saturday","14.901388888888889","852","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1487467054148","-28800000","2017-02-18T17:17:34.148-08:00","49","18","Saturday","17.29277777777778","853","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1487525740287","-28800000","2017-02-19T09:35:40.287-08:00","50","19","Sunday","9.594444444444445","854","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1487529949184","-28800000","2017-02-19T10:45:49.184-08:00","50","19","Sunday","10.76361111111111","855","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1487627214250","-28800000","2017-02-20T13:46:54.250-08:00","51","20","Monday","13.781666666666666","856","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1487631741150","-28800000","2017-02-20T15:02:21.150-08:00","51","20","Monday","15.039166666666667","857","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488063638157","-28800000","2017-02-25T15:00:38.157-08:00","56","25","Saturday","15.010555555555555","858","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488073829790","-28800000","2017-02-25T17:50:29.790-08:00","56","25","Saturday","17.84138888888889","859","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488137937816","-28800000","2017-02-26T11:38:57.816-08:00","57","26","Sunday","11.649166666666666","860","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488138668060","-28800000","2017-02-26T11:51:08.060-08:00","57","26","Sunday","11.852222222222222","861","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488143919303","-28800000","2017-02-26T13:18:39.303-08:00","57","26","Sunday","13.310833333333333","862","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488152967423","-28800000","2017-02-26T15:49:27.423-08:00","57","26","Sunday","15.824166666666667","863","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488158430486","-28800000","2017-02-26T17:20:30.486-08:00","57","26","Sunday","17.341666666666665","867","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488161808938","-28800000","2017-02-26T18:16:48.938-08:00","57","26","Sunday","18.28","868","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488654927013","-28800000","2017-03-04T11:15:27.013-08:00","63","4","Saturday","11.2575","869","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488655656013","-28800000","2017-03-04T11:27:36.013-08:00","63","4","Saturday","11.46","870","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488662240509","-28800000","2017-03-04T13:17:20.509-08:00","63","4","Saturday","13.28888888888889","871","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488667081798","-28800000","2017-03-04T14:38:01.798-08:00","63","4","Saturday","14.633611111111112","872","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488751940089","-28800000","2017-03-05T14:12:20.089-08:00","64","5","Sunday","14.205555555555556","873","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488759101447","-28800000","2017-03-05T16:11:41.447-08:00","64","5","Sunday","16.19472222222222","874","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1488764586335","-28800000","2017-03-05T17:43:06.335-08:00","64","5","Sunday","17.718333333333334","875","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1488767109490","-28800000","2017-03-05T18:25:09.490-08:00","64","5","Sunday","18.419166666666666","876","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489022513218","-28800000","2017-03-08T17:21:53.218-08:00","67","8","Wednesday","17.364722222222223","877","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489025389311","-28800000","2017-03-08T18:09:49.311-08:00","67","8","Wednesday","18.163611111111113","878","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489264807577","-28800000","2017-03-11T12:40:07.577-08:00","70","11","Saturday","12.668611111111112","879","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489272009961","-28800000","2017-03-11T14:40:09.961-08:00","70","11","Saturday","14.669166666666667","880","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489276488446","-28800000","2017-03-11T15:54:48.446-08:00","70","11","Saturday","15.913333333333334","881","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489279605529","-28800000","2017-03-11T16:46:45.529-08:00","70","11","Saturday","16.779166666666665","882","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489361541831","-25200000","2017-03-12T16:32:21.831-07:00","71","12","Sunday","16.539166666666667","883","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489368255396","-25200000","2017-03-12T18:24:15.396-07:00","71","12","Sunday","18.404166666666665","884","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489628821782","-25200000","2017-03-15T18:47:01.782-07:00","74","15","Wednesday","18.78361111111111","885","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489631260223","-25200000","2017-03-15T19:27:40.223-07:00","74","15","Wednesday","19.461111111111112","886","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489874632116","-25200000","2017-03-18T15:03:52.116-07:00","77","18","Saturday","15.064444444444444","887","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489877549701","-25200000","2017-03-18T15:52:29.701-07:00","77","18","Saturday","15.874722222222223","888","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489882450880","-25200000","2017-03-18T17:14:10.880-07:00","77","18","Saturday","17.23611111111111","889","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489885579423","-25200000","2017-03-18T18:06:19.423-07:00","77","18","Saturday","18.10527777777778","890","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489886893930","-25200000","2017-03-18T18:28:13.930-07:00","77","18","Saturday","18.470277777777778","891","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489887709253","-25200000","2017-03-18T18:41:49.253-07:00","77","18","Saturday","18.696944444444444","892","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489958333464","-25200000","2017-03-19T14:18:53.464-07:00","78","19","Sunday","14.314722222222223","893","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489966031961","-25200000","2017-03-19T16:27:11.961-07:00","78","19","Sunday","16.453055555555554","894","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1489969567826","-25200000","2017-03-19T17:26:07.826-07:00","78","19","Sunday","17.435277777777777","895","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1489972725769","-25200000","2017-03-19T18:18:45.769-07:00","78","19","Sunday","18.3125","896","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1490232720195","-25200000","2017-03-22T18:32:00.195-07:00","81","22","Wednesday","18.533333333333335","897","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1490234964147","-25200000","2017-03-22T19:09:24.147-07:00","81","22","Wednesday","19.156666666666666","898","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1490467028448","-25200000","2017-03-25T11:37:08.448-07:00","84","25","Saturday","11.61888888888889","899","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1490469076982","-25200000","2017-03-25T12:11:16.982-07:00","84","25","Saturday","12.187777777777777","900","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1490485248461","-25200000","2017-03-25T16:40:48.461-07:00","84","25","Saturday","16.68","902","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1490490388887","-25200000","2017-03-25T18:06:28.887-07:00","84","25","Saturday","18.107777777777777","903","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1490561926664","-25200000","2017-03-26T13:58:46.664-07:00","85","26","Sunday","13.979444444444445","904","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1490569996477","-25200000","2017-03-26T16:13:16.477-07:00","85","26","Sunday","16.22111111111111","906","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1490574947486","-25200000","2017-03-26T17:35:47.486-07:00","85","26","Sunday","17.59638888888889","907","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1490577801293","-25200000","2017-03-26T18:23:21.293-07:00","85","26","Sunday","18.389166666666668","908","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1490925624917","-25200000","2017-03-30T19:00:24.917-07:00","89","30","Thursday","19.006666666666668","909","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1490926989211","-25200000","2017-03-30T19:23:09.211-07:00","89","30","Thursday","19.385833333333334","910","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1491074027730","-25200000","2017-04-01T12:13:47.730-07:00","91","1","Saturday","12.229722222222222","911","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1491083224286","-25200000","2017-04-01T14:47:04.286-07:00","91","1","Saturday","14.784444444444444","912","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
